event_type,latitude,longitude,timestamp_ms,g_force,timestamp_utc,vin_trunc,vehicle_id
hard_accel,34.09061,-118.39103,1561163633800,0.31157994,2019-06-22 00:33:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0906,-118.39201,1561163644800,0.31157994,2019-06-22 00:34:04,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.08475,-118.39768,1561163760800,0.4532072,2019-06-22 00:36:00,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.080864,-118.396225,1561163792800,0.31157994,2019-06-22 00:36:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07708,-118.395805,1561163873800,0.31157994,2019-06-22 00:37:53,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.07317,-118.40005,1561164095800,0.3399054,2019-06-22 00:41:35,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06925,-118.39618,1561164152800,0.36823085,2019-06-22 00:42:32,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.0674,-118.394356,1561164255800,0.36823085,2019-06-22 00:44:15,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06705,-118.39379,1561164267800,0.36823085,2019-06-22 00:44:27,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06705,-118.390465,1561164325800,0.36823085,2019-06-22 00:45:25,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06706,-118.387115,1561164446800,0.3399054,2019-06-22 00:47:26,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.067013,-118.38359,1561164600800,0.31157994,2019-06-22 00:50:00,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.066536,-118.38164,1561164619800,0.39655632,2019-06-22 00:50:19,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.063766,-118.36886,1561164855800,0.36823085,2019-06-22 00:54:15,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06241,-118.355385,1561165218800,0.31157994,2019-06-22 01:00:18,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06224,-118.34715,1561165329800,0.31157994,2019-06-22 01:02:09,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.062176,-118.34388,1561165488800,0.31157994,2019-06-22 01:04:48,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06171,-118.31511,1561165908800,0.36823085,2019-06-22 01:11:48,1c4rjfn98jc,C_da4a393707152bc6
hard_accel,34.06166,-118.31022,1561166025800,0.50985813,2019-06-22 01:13:45,1c4rjfn98jc,C_da4a393707152bc6
